10#662059	Homburg	Town	0.06553107285122083	0.3956431302598195	3	
10#662060	Homburg	Town	0.06536142150548935	0.3956431302598195	3	
10#782793	Homburg	Town	0.12862338669623055	0.3956431302598195	3	
10#971375	Homburg	Town	0.06629286963349564	0.3956431302598195	3	
10#2165352	Hong Kong	Town	0.8403103591168714	0.8089361997657207	3	
10#24865698	Hong Kong	Country	0.8339668338877312	0.8089361997657207	1	
10#2424011	Hoodoo	Town	0.06841092697244817	0.5429291770470087	3	
10#15002658	Hooge	Town	0.06542457510802864	0.06594052170996992	3	
10#109135	Hope	Town	0.06319133363947237	0.7253921786756949	3	
10#109136	Hope	Town	0.12018392756652198	0.7253921786756949	3	
10#109137	Hope	Town	0.06307611600094112	0.7253921786756949	3	
10#109138	Hope	Town	0.063128080709589	0.7253921786756949	3	
10#109139	Hope	Town	0.063128080709589	0.7253921786756949	3	
10#110859	Hope	Town	0.07449724625061754	0.7253921786756949	3	
10#1465035	Hope	Town	0.07936424877701177	0.7253921786756949	3	
10#2211020	Hope	Town	0.07923374556114011	0.7253921786756949	3	
10#23395610	Hope	Town	0.12353306824553428	0.7253921786756949	3	
10#23398562	Hope	Town	0.06954417361414522	0.7253921786756949	3	
10#2348822	Hope	Town	0.1835426596107327	0.7253921786756949	3	
10#23848	Hope	Town	0.08232787549673624	0.7253921786756949	3	
10#23849	Hope	Town	0.1350583952023764	0.7253921786756949	3	
10#23850	Hope	Town	0.13535616170087253	0.7253921786756949	3	
10#23851	Hope	Town	0.28093148989055106	0.7253921786756949	3	
10#2424164	Hope	Town	0.0689948080648808	0.7253921786756949	3	
10#2424165	Hope	Town	0.1824154304890478	0.7253921786756949	3	
10#2424166	Hope	Town	0.21933405721276178	0.7253921786756949	3	
10#2424167	Hope	Town	0.06870886082560326	0.7253921786756949	3	
10#2424168	Hope	Town	0.06844336649955163	0.7253921786756949	3	
10#2424169	Hope	Town	0.06844336649955163	0.7253921786756949	3	
10#2424170	Hope	Town	0.06844336649955163	0.7253921786756949	3	
10#2424171	Hope	Town	0.19396155784121596	0.7253921786756949	3	
10#2424172	Hope	Town	0.06771161785858255	0.7253921786756949	3	
10#2424173	Hope	Town	0.12380083647670577	0.7253921786756949	3	
10#2424174	Hope	Town	0.06734860608591758	0.7253921786756949	3	
10#2424175	Hope	Town	0.06874089994391644	0.7253921786756949	3	
10#2424176	Hope	Town	0.06869705746638162	0.7253921786756949	3	
10#2424177	Hope	Town	0.06869705746638162	0.7253921786756949	3	
10#2424178	Hope	Town	0.21017474967358107	0.7253921786756949	3	
10#2424179	Hope	Town	0.1230680722336565	0.7253921786756949	3	
10#2424180	Hope	Town	0.06867424586273757	0.7253921786756949	3	
10#2424181	Hope	Town	0.06911236034484758	0.7253921786756949	3	
10#2424184	Hope	Town	0.06869339512755489	0.7253921786756949	3	
10#2424185	Hope	Town	0.06812810710902785	0.7253921786756949	3	
10#2424188	Hope	Town	0.27875068716160595	0.7253921786756949	3	
10#2424189	Hope	Town	0.0702122355349014	0.7253921786756949	3	
10#2424190	Hope	Town	0.06999138640610993	0.7253921786756949	3	
10#2424191	Hope	Town	0.06855157604153551	0.7253921786756949	3	
10#2424192	Hope	Town	0.16334936904605774	0.7253921786756949	3	
10#2424193	Hope	Town	0.0696475815401921	0.7253921786756949	3	
10#2424198	Hope	Town	0.068698719210646	0.7253921786756949	3	
10#28744108	Hope	Town	0.06938947542009445	0.7253921786756949	3	
10#28747262	Hope	Town	0.06923490958680273	0.7253921786756949	3	
10#56851110	Hope	Town	0.08176799136852438	0.7253921786756949	3	
10#56851112	Hope	Town	0.08266694724636911	0.7253921786756949	3	
10#56851113	Hope	Town	0.08266694724636911	0.7253921786756949	3	
10#662148	Hope	Town	0.06553107285122083	0.7253921786756949	3	
10#662149	Hope	Town	0.06540176101568591	0.7253921786756949	3	
10#662150	Hope	Town	0.1142164152436699	0.7253921786756949	3	
10#860000	Hope	Town	0.06037528756625187	0.7253921786756949	3	
10#860001	Hope	Town	0.11604092762951077	0.7253921786756949	3	
10#860003	Hope	Town	0.059737057677358624	0.7253921786756949	3	
10#860004	Hope	Town	0.1555978929487267	0.7253921786756949	3	
10#9788	Hope	Town	0.4588109603611667	0.7253921786756949	3	
10#1582344	Hopetown	Town	0.06924750207896889	0.27496703008655315	2	
10#23405208	Hopetown	Town	0.19457348372073913	0.27496703008655315	3	
10#2424242	Hopetown	Town	0.1623463876074899	0.27496703008655315	3	
10#56622862	Hopetown	Town	0.06954417361414522	0.27496703008655315	3	
10#2425761	Hunting	Town	0.06875232250560652	0.7227082453428476	3	
10#595071	Hunting	Town	0.06778978303292808	0.7227082453428476	3	
10#39688	Huntingtower	Town	0.17251515051643396	0.18511844818553036	3	
10#29036230	Idoli	Town	0.0610006430696806	0.25105896989550025	3	
10#1102746	Indiana	Town	0.0638813684774416	0.7768690059626379	3	
10#2347573	Indiana	State	0.9668543129761341	0.7768690059626379	1	
10#2427026	Indiana	Town	0.3686523954273069	0.7768690059626379	3	
10#2427027	Indiana	Town	0.06923490958680273	0.7768690059626379	3	
10#28744932	Indiana	Town	0.28014168808973294	0.7768690059626379	3	
10#418917	Indiana	Town	0.07270899956971769	0.7768690059626379	3	
10#435573	Indiana	Town	0.07027858034614073	0.7768690059626379	3	
10#1096400	Invicta	Town	0.06564373257969612	0.7264540860687717	3	
10#435815	Iracema	Town	0.06897456716174688	0.10451325418829162	3	
10#457313	Iracema	Town	0.06897456716174688	0.10451325418829162	3	
10#459683	Iracema	Town	0.06891965275681577	0.10451325418829162	3	
10#459684	Iracema	Town	0.06880862868238898	0.10451325418829162	3	
10#459685	Iracema	Town	0.06880862868238898	0.10451325418829162	3	
10#55943828	Iracema	Town	0.06838134632913359	0.10451325418829162	3	
10#20213733	Island	Town	0.06808809712941656	0.7009653601406073	3	
10#23511397	Island	Town	0.25794042940739187	0.7009653601406073	3	
10#2427801	Island	Town	0.06870886082560326	0.7009653601406073	3	
10#2427802	Island	Town	0.06844336649955163	0.7009653601406073	3	
10#2427803	Island	Town	0.12203831271873976	0.7009653601406073	3	
10#2427804	Island	Town	0.06854149911507829	0.7009653601406073	3	
10#2427806	Island	Town	0.06842888114959825	0.7009653601406073	3	
10#55872061	Island	Town	0.05978150604407028	0.7009653601406073	3	
10#56047473	Island	Island	0.06985731094248282	0.7009653601406073	3	
10#595259	Island	Town	0.06808809712941656	0.7009653601406073	3	
10#2428392	Jacob	Town	0.12345976000639752	0.6325316215179296	3	
10#2428401	Jacob	Town	0.06840386898346061	0.6325316215179296	3	
10#2428485	Jamboree	Town	0.06870886082560326	0.6119788664530513	3	
10#1034001	Jambu	Town	0.062098363175524245	0.5095831065070452	3	
10#1034002	Jambu	Town	0.062098363175524245	0.5095831065070452	3	
10#1034006	Jambu	Town	0.11910356313752817	0.5095831065070452	3	
10#29184066	Jambu	Town	0.06110258132446012	0.5095831065070452	3	
10#56008700	Jambu	Town	0.062098363175524245	0.5095831065070452	3	
10#56010370	Jambu	Town	0.062098363175524245	0.5095831065070452	3	
10#56012610	Jambu	Town	0.06204524607822418	0.5095831065070452	3	
10#23424856	Japan	Country	0.9576226330976166	0.898048821477665	1	
10#2428656	Japan	Town	0.06869705746638162	0.898048821477665	3	
10#56008461	Japan	Town	0.062098363175524245	0.898048821477665	3	
10#56012689	Japan	Town	0.06204524607822418	0.898048821477665	3	
10#23506550	Jay Park	LandFeature	0.12290038809948227	0.5607467056941098	3	
10#2428786	Jeanette	Town	0.06842888114959825	0.49713606525878024	3	
10#24934795	Jelonek	Town	0.1982719005382822	0.19782156512990975	3	
10#497484	Jelonek	Town	0.0768673211232797	0.19782156512990975	3	
10#497486	Jelonek	Town	0.12952165465578272	0.19782156512990975	3	
10#497487	Jelonek	Town	0.12952165465578272	0.19782156512990975	3	
10#497488	Jelonek	Town	0.13007992620463574	0.19782156512990975	3	
10#2429083	Jeremiah	Town	0.06841092697244817	0.6134961564099725	3	
10#2429084	Jeremiah	Town	0.123213224045105	0.6134961564099725	3	
10#23402105	Johnson	Town	0.07057359370930473	0.6614274240631732	3	
10#23405659	Johnson	Town	0.07077637441674904	0.6614274240631732	3	
10#2429480	Johnson	Town	0.19402699372498802	0.6614274240631732	3	
10#2429481	Johnson	Town	0.06842888114959825	0.6614274240631732	3	
10#2429482	Johnson	Town	0.06856551799650108	0.6614274240631732	3	
10#2429483	Johnson	Town	0.0675587438759357	0.6614274240631732	3	
10#2429484	Johnson	Town	0.12294911730740411	0.6614274240631732	3	
10#2429485	Johnson	Town	0.06840386898346061	0.6614274240631732	3	
10#2429486	Johnson	Town	0.06856167066938011	0.6614274240631732	3	
10#2429487	Johnson	Town	0.068698719210646	0.6614274240631732	3	
10#2429489	Johnson	Town	0.12419178746214944	0.6614274240631732	3	
10#2429491	Johnson	Town	0.19430551244307717	0.6614274240631732	3	
10#2429492	Johnson	Town	0.12298377509050563	0.6614274240631732	3	
10#2429493	Johnson	Town	0.06844336649955163	0.6614274240631732	3	
10#2429494	Johnson	Town	0.16144051397352452	0.6614274240631732	3	
10#2429495	Johnson	Town	0.06874089994391644	0.6614274240631732	3	
10#2429496	Johnson	Town	0.06915295848144566	0.6614274240631732	3	
10#2429497	Johnson	Town	0.07021097155738619	0.6614274240631732	3	
10#2429498	Johnson	Town	0.06855157604153551	0.6614274240631732	3	
10#2429499	Johnson	Town	0.06985731094248282	0.6614274240631732	3	
10#2429500	Johnson	Town	0.0702122355349014	0.6614274240631732	3	
10#2429501	Johnson	Town	0.06854149911507829	0.6614274240631732	3	
10#2429503	Johnson	Town	0.12356168263314653	0.6614274240631732	3	
10#2429504	Johnson	Town	0.06911236034484758	0.6614274240631732	3	
10#2429505	Johnson	Town	0.06841092697244817	0.6614274240631732	3	
10#2429506	Johnson	Town	0.06869339512755489	0.6614274240631732	3	
10#2429507	Johnson	Town	0.06869339512755489	0.6614274240631732	3	
10#2429508	Johnson	Town	0.19435786598012708	0.6614274240631732	3	
10#2429509	Johnson	Town	0.06812810710902785	0.6614274240631732	3	
10#2429510	Johnson	Town	0.0688602443053703	0.6614274240631732	3	
10#2429512	Johnson	Town	0.15738554843346383	0.6614274240631732	3	
10#2429514	Johnson	Town	0.06854877485089993	0.6614274240631732	3	
10#29374307	Johnson	Town	0.16311947516888226	0.6614274240631732	3	
10#56623813	Johnson	Town	0.06954417361414522	0.6614274240631732	3	
10#56625295	Johnson	Town	0.12394039208685764	0.6614274240631732	3	
10#58550	Judas	Town	0.06368946979861868	0.556458337360854	3	
10#1102889	Jung	Town	0.06551826360492101	0.5739399425462126	3	
10#894496	Jung	Town	0.10396303699637602	0.5739399425462126	3	
10#29214068	K.	Town	0.0612537350658285	1.0	3	
10#1474080	Ka	Town	0.0640428556836317	0.786913787712943	3	
10#2268597	Kagbeni	Town	0.09158438364179287	0.10451325418829162	2	
10#2430488	Kalapana	Town	0.06733989119193481	0.4215127457937618	2	
10#29022865	Kam	Town	0.06087018114393486	0.5260259999820535	3	
10#808861	Kam	Town	0.06593663966502808	0.5260259999820535	3	
10#29031935	Kanaka	Town	0.0610006430696806	0.3879045517084482	3	
10#29054642	Kanaka	Town	0.06089971949342016	0.3879045517084482	3	
10#2430630	Kansas City	Town	0.06911236034484758	0.7530034059658469	3	
10#2430631	Kansas City	Town	0.06841092697244817	0.7530034059658469	3	
10#2430632	Kansas City	Town	0.6561250459195647	0.7530034059658469	3	
10#2430683	Kansas City	Town	0.804954332574851	0.7530034059658469	1	
10#1567124	Kaoma	Town	0.12822353237672118	0.5068518548864203	3	
10#1336344	Katia	Town	0.07016591378798136	0.4785559405987466	3	
10#29000731	Katia	Town	0.061041511563856336	0.4785559405987466	3	
10#29009139	Katia	Town	0.061041511563856336	0.4785559405987466	3	
10#29097024	Katia	Town	0.06084276353833652	0.4785559405987466	3	
10#29100255	Katia	Town	0.06084276353833652	0.4785559405987466	3	
10#29117352	Katia	Town	0.06084276353833652	0.4785559405987466	3	
10#29168419	Katia	Town	0.060854896397540985	0.4785559405987466	3	
10#29199787	Katia	Town	0.06084579700372408	0.4785559405987466	3	
10#2275049	Katra	Town	0.06084276353833652	0.3485221797588093	3	
10#2279742	Katra	Town	0.11647729263010051	0.3485221797588093	3	
10#2279743	Katra	Town	0.060854896397540985	0.3485221797588093	3	
10#2282381	Katra	Town	0.06084276353833652	0.3485221797588093	3	
10#2289757	Katra	Town	0.06087018114393486	0.3485221797588093	3	
10#2290385	Katra	Town	0.06135145151430862	0.3485221797588093	3	
10#29019714	Katra	Town	0.06087018114393486	0.3485221797588093	3	
10#29020204	Katra	Town	0.06087018114393486	0.3485221797588093	3	
10#29029315	Katra	Town	0.06087018114393486	0.3485221797588093	3	
10#29107043	Katra	Town	0.06084276353833652	0.3485221797588093	3	
10#29130434	Katra	Town	0.06084276353833652	0.3485221797588093	3	
10#29177594	Katra	Town	0.060865209436330794	0.3485221797588093	3	
10#29198276	Katra	Town	0.06084579700372408	0.3485221797588093	3	
10#1275373	Kaya	Town	0.06518637663825777	0.6465958666840184	3	
10#1397155	Kaya	Town	0.07015759801864144	0.6465958666840184	3	
10#1458755	Kaya	Town	0.08733620561585823	0.6465958666840184	3	
10#2017847	Kaya	Town	0.06079017799207918	0.6465958666840184	3	
10#29004651	Kaya	Town	0.061041511563856336	0.6465958666840184	3	
10#29007841	Kaya	Town	0.061041511563856336	0.6465958666840184	3	
10#29008529	Kaya	Town	0.061041511563856336	0.6465958666840184	3	
10#29013123	Kaya	Town	0.061041511563856336	0.6465958666840184	3	
10#29070985	Kaya	Town	0.06098859513400745	0.6465958666840184	3	
10#29176839	Kaya	Town	0.060865209436330794	0.6465958666840184	3	
10#55924179	Kaya	Town	0.061041511563856336	0.6465958666840184	3	
10#23395926	Kelly	Town	0.0690729872367064	0.7540053508899143	3	
10#23395927	Kelly	Town	0.0690729872367064	0.7540053508899143	3	
10#2431242	Kelly	Town	0.06856167066938011	0.7540053508899143	3	
10#2431243	Kelly	Town	0.15195430709506644	0.7540053508899143	3	
10#2431244	Kelly	Town	0.06870886082560326	0.7540053508899143	3	
10#2431245	Kelly	Town	0.06844336649955163	0.7540053508899143	3	
10#2431247	Kelly	Town	0.06874089994391644	0.7540053508899143	3	
10#2431248	Kelly	Town	0.06855157604153551	0.7540053508899143	3	
10#2431249	Kelly	Town	0.12358226874136993	0.7540053508899143	3	
10#2431250	Kelly	Town	0.0702122355349014	0.7540053508899143	3	
10#2431251	Kelly	Town	0.06846477263408178	0.7540053508899143	3	
10#2431252	Kelly	Town	0.06869339512755489	0.7540053508899143	3	
10#2431253	Kelly	Town	0.06837364303936487	0.7540053508899143	3	
10#2431254	Kelly	Town	0.0688602443053703	0.7540053508899143	3	
10#2431255	Kelly	Town	0.12324984909765262	0.7540053508899143	3	
10#2431256	Kelly	Town	0.06875232250560652	0.7540053508899143	3	
10#2431257	Kelly	Town	0.19379320148416407	0.7540053508899143	3	
10#2431258	Kelly	Town	0.12307494329014158	0.7540053508899143	3	
10#24725	Kelly	Town	0.13535616170087253	0.7540053508899143	3	
10#28585624	Kelly	Town	0.1089391467850404	0.7540053508899143	3	
10#28745347	Kelly	Town	0.25846139914828586	0.7540053508899143	3	
10#1103027	Kennedy	Town	0.16015238065533244	0.7015040143466125	3	
10#1467123	Kennedy	Town	0.07647413888028046	0.7015040143466125	3	
10#23417948	Kennedy	Town	0.16323550223501856	0.7015040143466125	3	
10#2431516	Kennedy	Town	0.06856167066938011	0.7015040143466125	3	
10#2431518	Kennedy	Town	0.06984091981660212	0.7015040143466125	3	
10#2431519	Kennedy	Town	0.1628732271619962	0.7015040143466125	3	
10#2431521	Kennedy	Town	0.12203831271873976	0.7015040143466125	3	
10#2431522	Kennedy	Town	0.06869705746638162	0.7015040143466125	3	
10#2431524	Kennedy	Town	0.06855157604153551	0.7015040143466125	3	
10#2431525	Kennedy	Town	0.06985731094248282	0.7015040143466125	3	
10#2431526	Kennedy	Town	0.1240778116991272	0.7015040143466125	3	
10#2431527	Kennedy	Town	0.06875232250560652	0.7015040143466125	3	
10#2431528	Kennedy	Town	0.12451183953642028	0.7015040143466125	3	
10#2431529	Kennedy	Town	0.06854877485089993	0.7015040143466125	3	
10#28746504	Kennedy	Town	0.12419178746214944	0.7015040143466125	3	
10#56125927	Kennedy	Town	0.20058003362797633	0.7015040143466125	3	
10#56620959	Kennedy	Town	0.07077637441674904	0.7015040143466125	3	
10#56624690	Kennedy	Town	0.07077637441674904	0.7015040143466125	3	
10#754	Kennedy	Town	0.07054275618436852	0.7015040143466125	3	
10#2431838	Kepler	Town	0.06841092697244817	0.5531102359079039	3	
10#2431839	Kepler	Town	0.06870886082560326	0.5531102359079039	3	
10#23404337	Keystone	Town	0.07144080258466119	0.7267749365033144	3	
10#23417374	Keystone	Town	0.06840386898346061	0.7267749365033144	3	
10#2432084	Keystone	Town	0.06923152521260065	0.7267749365033144	3	
10#2432085	Keystone	Town	0.06856551799650108	0.7267749365033144	3	
10#2432086	Keystone	Town	0.12308898472761513	0.7267749365033144	3	
10#2432087	Keystone	Town	0.2740663240806866	0.7267749365033144	3	
10#2432088	Keystone	Town	0.0675587438759357	0.7267749365033144	3	
10#2432089	Keystone	Town	0.12419178746214944	0.7267749365033144	3	
10#2432090	Keystone	Town	0.1628732271619962	0.7267749365033144	3	
10#2432091	Keystone	Town	0.06844336649955163	0.7267749365033144	3	
10#2432092	Keystone	Town	0.06844336649955163	0.7267749365033144	3	
10#2432094	Keystone	Town	0.06915295848144566	0.7267749365033144	3	
10#2432097	Keystone	Town	0.06925452543710137	0.7267749365033144	3	
10#2432099	Keystone	Town	0.06854149911507829	0.7267749365033144	3	
10#2432105	Keystone	Town	0.40020362116242625	0.7267749365033144	3	
10#2432107	Keystone	Town	0.06812810710902785	0.7267749365033144	3	
10#2432108	Keystone	Town	0.12271127896556044	0.7267749365033144	3	
10#2432109	Keystone	Town	0.06812810710902785	0.7267749365033144	3	
10#2432110	Keystone	Town	0.0688602443053703	0.7267749365033144	3	
10#2432111	Keystone	Town	0.06965219678631361	0.7267749365033144	3	
10#2432112	Keystone	Town	0.07021097155738619	0.7267749365033144	3	
10#2432113	Keystone	Town	0.0688602443053703	0.7267749365033144	3	
10#28340032	Keystone	Town	0.21890600843004632	0.7267749365033144	3	
10#55960404	Keystone	Town	0.06869705746638162	0.7267749365033144	3	
10#2280140	Khela	Town	0.1171904499765888	0.25762240413820087	3	
10#2211135	Khudai	Town	0.07629160228587734	0.0	3	
10#29174175	Khudai	Town	0.060854896397540985	0.0	3	
10#2433215	Kite	Town	0.06870886082560326	0.6233535974721987	3	
10#2433216	Kite	Town	0.06856167066938011	0.6233535974721987	3	
10#28340320	Kite	Town	0.06841092697244817	0.6233535974721987	3	
10#29202919	Kobong	Town	0.06084579700372408	0.13188104341993984	3	
10#2024483	Koma	Town	0.0609604965730288	0.5357087977371019	3	
10#2024484	Koma	Town	0.060730351848002434	0.5357087977371019	3	
10#29005494	Koma	Town	0.061041511563856336	0.5357087977371019	3	
10#29179281	Koma	Town	0.060865209436330794	0.5357087977371019	3	
10#29179561	Koma	Town	0.060865209436330794	0.5357087977371019	3	
10#2211155	Korak	Town	0.07618691211636608	0.27496703008655315	3	
10#1381145	Kouka	Town	0.07380805792984983	0.21904967165987915	3	
10#1459382	Kouka	Town	0.20826844274679923	0.21904967165987915	1	
10#841416	Kouka	Town	0.13000068780769428	0.21904967165987915	3	
10#848522	Kouka	Town	0.06709719600050174	0.21904967165987915	3	
10#24936394	Kumki	Town	0.168731928647097	0.41323517393843945	3	
10#20219391	La France	Town	0.06819412043781709	0.40684807350649305	3	
10#2434195	La France	Town	0.06846477263408178	0.40684807350649305	3	
10#598820	La La	Town	0.06795431317938777	0.5322364391493702	3	
10#20107106	La Luna	Town	0.06841891150398653	0.5519674946759432	3	
10#20107107	La Luna	Town	0.06841891150398653	0.5519674946759432	3	
10#20107108	La Luna	Town	0.06841891150398653	0.5519674946759432	3	
10#712536	La Luna	Town	0.06816486598149624	0.5519674946759432	3	
10#55867290	La Madrague	Town	0.06874173220154368	0.18511844818553036	3	
10#598944	La Madrague	Town	0.06874173220154368	0.18511844818553036	3	
10#25654	Laid	Town	0.08176799136852438	0.5615296900619562	3	
10#23511297	Large	Town	0.1240778116991272	0.6879272556727228	3	
10#843588	Leila	Town	0.06873096902231166	0.5438726432624851	3	
10#1302412	Lena	Town	0.07448577101584591	0.6622424586276865	3	
10#2035779	Lena	Town	0.06047979936117509	0.6622424586276865	3	
10#2035780	Lena	Town	0.06047979936117509	0.6622424586276865	3	
10#2035781	Lena	Town	0.06046837822485086	0.6622424586276865	3	
10#2121883	Lena	Town	0.06082054390696531	0.6622424586276865	3	
10#2438239	Lena	Town	0.06842888114959825	0.6622424586276865	3	
10#2438240	Lena	Town	0.06984091981660212	0.6622424586276865	3	
10#2438241	Lena	Town	0.06923490958680273	0.6622424586276865	3	
10#2438242	Lena	Town	0.06844336649955163	0.6622424586276865	3	
10#2438243	Lena	Town	0.11089154771643457	0.6622424586276865	3	
10#2438244	Lena	Town	0.07021097155738619	0.6622424586276865	3	
10#2438246	Lena	Town	0.12358226874136993	0.6622424586276865	3	
10#2438247	Lena	Town	0.06854149911507829	0.6622424586276865	3	
10#2438248	Lena	Town	0.06911236034484758	0.6622424586276865	3	
10#2438249	Lena	Town	0.06846477263408178	0.6622424586276865	3	
10#2438250	Lena	Town	0.06869339512755489	0.6622424586276865	3	
10#2438251	Lena	Town	0.218316661262207	0.6622424586276865	3	
10#2438252	Lena	Town	0.26426048159621884	0.6622424586276865	3	
10#56620769	Lena	Town	0.07057359370930473	0.6622424586276865	3	
10#670916	Lena	Town	0.06590331753386462	0.6622424586276865	3	
10#671030	Lena	Town	0.06590331753386462	0.6622424586276865	3	
10#765085	Lena	Town	0.1761114046766629	0.6622424586276865	3	
10#853580	Lena	Town	0.0644224483308354	0.6622424586276865	3	
10#861270	Lena	Town	0.15535354414021255	0.6622424586276865	3	
10#896895	Lena	Town	0.057389640146322064	0.6622424586276865	3	
10#2439039	Liberty Heights	Town	0.06771161785858255	0.34605107813257524	3	
10#2439180	Life	Town	0.06841092697244817	0.7938073733704603	3	
10#2439193	Light	Town	0.06842888114959825	0.7128547335778337	3	
10#2439194	Light	Town	0.06913585883833216	0.7128547335778337	3	
10#28339228	Light	Town	0.06869705746638162	0.7128547335778337	3	
10#23497273	Linda Park	LandFeature	0.1529479885778712	0.5894805172595139	3	
10#2440341	Little Rock	Town	0.068698719210646	0.5658488432700292	3	
10#2440342	Little Rock	Town	0.0689948080648808	0.5658488432700292	3	
10#2440343	Little Rock	Town	0.12419178746214944	0.5658488432700292	3	
10#2440344	Little Rock	Town	0.1628732271619962	0.5658488432700292	3	
10#2440345	Little Rock	Town	0.06870886082560326	0.5658488432700292	3	
10#2440347	Little Rock	Town	0.06734860608591758	0.5658488432700292	3	
10#2440349	Little Rock	Town	0.06874089994391644	0.5658488432700292	3	
10#2440350	Little Rock	Town	0.06846477263408178	0.5658488432700292	3	
10#2440351	Little Rock	Town	0.6747413938388155	0.5658488432700292	1	
10#2440364	Little Rock	Town	0.06854877485089993	0.5658488432700292	3	
10#28747216	Little Rock	Town	0.06734860608591758	0.5658488432700292	3	
10#1096941	Loch Lomond	Town	0.06564373257969612	0.5640940518939159	3	
10#23392058	Loch Lomond	Town	0.07038987970440563	0.5640940518939159	3	
10#23417322	Loch Lomond	Town	0.06840386898346061	0.5640940518939159	3	
10#23418219	Loch Lomond	Town	0.1437929779608462	0.5640940518939159	3	
10#2440725	Loch Lomond	Town	0.06844336649955163	0.5640940518939159	3	
10#2440726	Loch Lomond	Town	0.06874089994391644	0.5640940518939159	3	
10#2440727	Loch Lomond	Town	0.12366539393487282	0.5640940518939159	3	
10#2441717	Longstreet	Town	0.06874089994391644	0.42912737375604804	3	
10#2441719	Longstreet	Town	0.06844336649955163	0.42912737375604804	3	
10#2441720	Longstreet	Town	0.06856167066938011	0.42912737375604804	3	
10#27452	Longstreet	Town	0.08266694724636911	0.42912737375604804	3	
10#672754	Lotte	Town	0.2570371641286912	0.5308112130370146	3	
10#2443008	Luke Wilson	Town	0.1231997785102827	0.6155805103547386	3	
10#23510919	Luther	Town	0.06984091981660212	0.6890223131010819	3	
10#2443174	Luther	Town	0.1628732271619962	0.6890223131010819	3	
10#2443175	Luther	Town	0.16299145765556275	0.6890223131010819	3	
10#2443176	Luther	Town	0.06874089994391644	0.6890223131010819	3	
10#2443177	Luther	Town	0.06915295848144566	0.6890223131010819	3	
10#2443179	Luther	Town	0.06913585883833216	0.6890223131010819	3	
10#2443180	Luther	Town	0.06911236034484758	0.6890223131010819	3	
10#2443182	Luther	Town	0.06841092697244817	0.6890223131010819	3	
10#2443183	Luther	Town	0.06869339512755489	0.6890223131010819	3	
10#2443184	Luther	Town	0.12318302433420919	0.6890223131010819	3	
10#2443185	Luther	Town	0.0689948080648808	0.6890223131010819	3	
10#15002952	Lux	Town	0.12269156081945323	0.6286327361814146	3	
10#2443217	Lux	Town	0.06915295848144566	0.6286327361814146	3	
10#2443218	Lux	Town	0.06925452543710137	0.6286327361814146	3	
10#2443219	Lux	Town	0.06874089994391644	0.6286327361814146	3	
10#609080	Lux	Town	0.06803458761437874	0.6286327361814146	3	
10#609081	Lux	Town	0.06808809712941656	0.6286327361814146	3	
10#843841	Maasi	Town	0.06852373242189347	0.18511844818553036	3	
10#843842	Maasi	Town	0.06887565617165557	0.18511844818553036	2	
10#80750	Madeleine	Town	0.1275610021071965	0.6031714649386968	3	
10#2444114	Magma	Town	0.12432261377550646	0.5329411243246076	3	
10#1047842	Mala	Town	0.06272675355949021	0.5680584615009705	3	
10#1276560	Mala	Town	0.06353433449273091	0.5680584615009705	3	
10#1569323	Mala	Town	0.07385705371607522	0.5680584615009705	3	
10#20130208	Mala	Town	0.07050994582633205	0.5680584615009705	3	
10#2444407	Mala	Town	0.06877457798145918	0.5680584615009705	3	
10#2444408	Mala	Town	0.20096872314180472	0.5680584615009705	3	
10#29020875	Mala	Town	0.06087018114393486	0.5680584615009705	3	
10#29027113	Mala	Town	0.06087018114393486	0.5680584615009705	3	
10#29197592	Mala	Town	0.06135145151430862	0.5680584615009705	3	
10#29209974	Mala	Town	0.0612537350658285	0.5680584615009705	3	
10#418998	Mala	Town	0.07399978524338494	0.5680584615009705	3	
10#506257	Mala	Town	0.0755971174143568	0.5680584615009705	3	
10#743023	Mala	Town	0.061131406190205184	0.5680584615009705	3	
10#766353	Mala	Town	0.06497268959424102	0.5680584615009705	3	
10#766354	Mala	Town	0.12066095808240618	0.5680584615009705	3	
10#843904	Mala	Town	0.06887565617165557	0.5680584615009705	3	
10#898016	Mala	Town	0.1143849217233895	0.5680584615009705	3	
10#898017	Mala	Town	0.32055293046029404	0.5680584615009705	3	
10#12477035	Mammal	Island	0.05821133701231907	0.5205884021176637	3	
10#2444625	Manassas	Town	0.5541161084709202	0.5156666806469887	2	
10#2444627	Manassas	Town	0.06856167066938011	0.5156666806469887	3	
10#29051861	Mania	Town	0.06089971949342016	0.6335123731286584	3	
10#29056633	Mania	Town	0.06089971949342016	0.6335123731286584	3	
10#29128401	Mania	Town	0.06084276353833652	0.6335123731286584	3	
10#29128508	Mania	Town	0.06084276353833652	0.6335123731286584	3	
10#29160549	Mania	Town	0.060854896397540985	0.6335123731286584	3	
10#29168941	Mania	Town	0.060854896397540985	0.6335123731286584	3	
10#23395211	Mann	Town	0.0690729872367064	0.5648500722727964	3	
10#2444856	Mann	Town	0.06915295848144566	0.5648500722727964	3	
10#2444857	Mann	Town	0.06854149911507829	0.5648500722727964	3	
10#2444858	Mann	Town	0.1513351648080583	0.5648500722727964	3	
10#29059919	Mann	Town	0.06103345303282162	0.5648500722727964	3	
