2#Life_(Talisman_album)	Life	MusicAlbum	0.089037513	0.07103753	0.203711949	0.77466828	3	3	-0.498852577673907	-0.36445132307781725	0.5034234266185276	-0.1199601580443989	
2#Life_(Angela_Aki_album)	Life	MusicAlbum	0	0	0.215242359	0.77466828	3	3	-0.5503482212732118	-0.3826698182937913	0.5765724309401828	-0.11881520287560676	
2#Life_(Me_no_Mae_no_Mukou_e)	Life	MusicSingle	0	0	0.233069727	0.77466828	3	3	-0.5467538061218847	-0.3826698182937913	0.5736957824296953	-0.11857594732866024	
2#Life_(Yui_song)	Life	MusicSingle	0	0	0.235779872	0.77466828	3	3	-0.546207377380957	-0.3826698182937913	0.573258469721647	-0.11853957531770047	
2#Life_(Is_So_Strange)	Life	MusicAlbum	0	0	0.238067184	0.77466828	3	3	-0.5457462016814028	-0.3826698182937913	0.5728893859254399	-0.11850887801658472	
2#Life_(Ana_Johnsson_song)	Life	MusicSingle	0	0	0.246221423	0.77466828	3	3	-0.5441021160144024	-0.3826698182937913	0.5715736067552614	-0.11839944251764412	
2#Life_(Cuesh%c3%a9_album)	Life	MusicAlbum	0	0	0.278746019	0.77466828	3	3	-0.537544395286744	-0.3826698182937913	0.5663253934106102	-0.11796294005664172	
5#Life_(NBC_TV_series)	Life	TvShow	0.626238491	0.698053732	0.232250935	0.77466828	2	3	-0.1552982331330032	-0.17931615693502936	-0.014701163814263458	-0.11643851796076533	
2#Life_(K-Ci_&_JoJo_song)	Life	MusicSingle	0	0.07103753	0.235808971	0.77466828	3	3	-0.5415190464496352	-0.3557411039519442	0.5514305320029511	-0.11527653946620942	
2#Life_(Inspiral_Carpets_album)	Life	MusicAlbum	0	0.07103753	0.241817996	0.77466828	3	3	-0.5403074861954965	-0.3557411039519442	0.5504609075011329	-0.11519589421543593	
2#Life_(The_Cardigans_album)	Life	MusicAlbum	0.141121119	0.235981566	0.234568389	0.77466828	3	3	-0.45301497602419516	-0.3070199364890583	0.4166603846857625	-0.114458175942497	
1#Life_(film)	Life	MovieFilm	0.540109494	0.676530317	0.218263291	0.77466828	3	3	-0.20707002358249302	-0.1790495052751089	0.04561698050956349	-0.11350084944934614	
2#Life_(ZOEgirl_album)	Life	MusicAlbum	0	0.112591821	0.244012269	0.77466828	3	3	-0.537126003564146	-0.3399888159428174	0.537341058296195	-0.11325792040358944	
2#Life_(To%c5%a1e_Proeski_song)	Life	MusicSingle	0	0.112591821	0.252637191	0.77466828	3	3	-0.5353870171744662	-0.3399888159428174	0.5359493290726567	-0.11314216801487564	
2#Life_(Thin_Lizzy_album)	Life	MusicAlbum	0.141121119	0.28415012	0.203033977	0.77466828	3	3	-0.45619800519646225	-0.2887603315882991	0.40695109291198694	-0.11266908129092483	
2#Life_(Our_Lady_Peace_song)	Life	MusicSingle	0	0.14207506	0.230881504	0.77466828	3	3	-0.5378300753749646	-0.3288123896100972	0.530402392560761	-0.11208002414143359	
2#Life_(Frukwan_album)	Life	MusicAlbum	0	0.14207506	0.243047285	0.77466828	3	3	-0.5353771688351924	-0.3288123896100972	0.5284393054806846	-0.11191675098820164	
2#Life_(Haddaway_song)	Life	MusicSingle	0	0.14207506	0.247906123	0.77466828	3	3	-0.5343975132334768	-0.3288123896100972	0.5276552767280723	-0.11185154203850056	
2#Life_(Z-Ro_album)	Life	MusicAlbum	0	0.164944036	0.223971017	0.77466828	3	3	-0.5377159748591805	-0.3201432801690094	0.5244919636133918	-0.11112243047159938	
2#Life_(EP)	Life	MusicAlbum	0	0.164944036	0.237848155	0.77466828	3	3	-0.5349180186446537	-0.3201432801690094	0.522252729624531	-0.11093618972971071	
2#Life_(Simply_Red_album)	Life	MusicAlbum	0	0.183629351	0.225763304	0.77466828	3	3	-0.5361229586592597	-0.31306010160097036	0.5184624940116591	-0.11024018874952368	
2#Life_(Yo_Gotti_album)	Life	MusicAlbum	0	0.183629351	0.260861399	0.77466828	3	3	-0.5290463602264055	-0.31306010160097036	0.5127990173446213	-0.1097691481609182	
2#Life_(Ricky_Martin_album)	Life	MusicAlbum	0	0.199427559	0.209899091	0.77466828	3	3	-0.5382802112958465	-0.3070713597296653	0.5161690415476774	-0.10972750982594477	
2#Life_(KRS-One_album)	Life	MusicAlbum	0	0.235981566	0.20602413	0.77466828	3	3	-0.5366520239506665	-0.29321456582716227	0.5055646556091576	-0.10810064472289038	
2#Life_(Elvis_Presley_song)	Life	MusicSingle	0	0.245749477	0.203720672	0.77466828	3	3	-0.5364725997571315	-0.28951177259891264	0.5029355719408932	-0.10768293347171694	
2#Life_(rapper)	Life	MusicArtist	0	0.21311259	0.348938781	0.77466828	3	3	-0.5093444979130988	-0.30188367526825005	0.48952926643067146	-0.10723296891689248	
2#Life_(Neil_Young_&_Crazy_Horse_album)	Life	MusicAlbum	0	0.225183642	0.31061614	0.77466828	3	3	-0.5162755727249583	-0.29730781359184355	0.4920047459013425	-0.10719288013848643	
2#Life_(Des%27ree_song)	Life	MusicSingle	0	0.254666881	0.249990777	0.77466828	3	3	-0.5265556684702908	-0.28613138725912324	0.49272987353085734	-0.10665239406618555	
2#Life_(Sage_Francis_album)	Life	MusicAlbum	0	0.290363264	0.235822583	0.77466828	3	3	-0.527059368696216	-0.27259969913815163	0.48404988604990346	-0.10520306059482137	
2#Life_(Dope_album)	Life	MusicAlbum	0	0.333907627	0.209611843	0.77466828	3	3	-0.5294738260232725	-0.2560930200288879	0.4749021441448996	-0.10355490063575361	
2#Life_(Sly_and_the_Family_Stone_album)	Life	MusicAlbum	0	0.400925603	0.213145102	0.77466828	3	3	-0.5243439246424715	-0.23068802732330296	0.45374360638943284	-0.1004294485254472	
6#Life_(book)	Life	Book	0.141121119	0.523904584	0.420805574	0.77466828	3	3	-0.3964866478190298	-0.19787485917338463	0.29815686693898635	-0.09873488001780935	

2#Light_(KMFDM_song)	Light	MusicSingle	0	0	0.215320723	0.695667449	3	3	-0.48661874598531507	-0.309974869168123	0.5194403635767432	-0.09238441719223163	
2#Light_(Music_for_Pleasure_song)	Light	MusicSingle	0	0	0.246221423	0.695667449	3	3	-0.48038844074527	-0.309974869168123	0.514454184314161	-0.09196970853307733	
2#Light_(Jeff_Deyo_album)	Light	MusicAlbum	0	0.112591821	0.260861399	0.695667449	3	3	-0.4700151488482956	-0.2672938668171491	0.4775028371677332	-0.08660205949923717	
2#Light_(Matisyahu_album)	Light	MusicAlbum	0.089037513	0.38305691	0.241817996	0.695667449	3	3	-0.40688896267647245	-0.17347691303704893	0.34430055325045433	-0.07868844082102235	
6#Light_(novel)	Light	Book	0.089037513	0.380587261	0.348938781	0.695667449	3	3	-0.3854536899626038	-0.17441310088656495	0.32777409071754987	-0.07736423337720631	

5#Linda_Park	Linda Park	TvActor	0.566060618	0.644604596	0.468620172	0.575267847	1	1	0.0164404892836739	-0.010206325308684986	-0.14464608328403933	-0.04613730643635014	
3#Linda_Park_(comics)	Linda Park	Character	0.230158632	0.637723791	0.258364176	0.575267847	3	3	-0.21178302646772398	0.020045398934110854	0.09204511521991107	-0.03323083743790068	

2#Little_Rock_(Collin_Raye_song)	Little Rock	MusicSingle	0	0.348573387	0.225641621	0.552205944	3	3	-0.34586066810818844	-0.0458282712255621	0.306964731286497	-0.028241402682417854	
2#Little_Rock_(Reba_McEntire_song)	Little Rock	MusicSingle	0	0.358341298	0.212785827	0.552205944	3	3	-0.3478088421333189	-0.04212547799731241	0.30603838700390995	-0.027965311042240464	

5#Live-In	Live-In	TvShow	0.089037513	0.516214566	0.174059448	0.418780898	3	3	-0.18846627113067096	0.13178547222973727	0.11413181079994535	0.019150337299670552	

2#Loch_Lomond_(band)	Loch Lomond	MusicGroup	0.089037513	0.245749477	0.349245838	0.550493462	2	3	-0.2771977492382411	-0.09194090855787616	0.2641835445793694	-0.03498503773891596	

5#Longstreet_(TV_series)	Longstreet	TvShow	0.371279751	0.548487815	0.148289644	0.418780898	2	2	-0.035771052064616886	0.116408786667798	-0.0602211739328038	0.006805520223459101	

3#Lorelei_(Asgardian)	Lorelei	Character	0.141121119	0.582484469	0.341828758	0.529219958	3	3	-0.21059637684698881	0.05018797137167833	0.11543971392169122	-0.014989563851206422	

1#Lotte_(film)	Lotte	MovieFilm	0	0	0.156559721	0.518013089	3	3	-0.3551892126275415	-0.14650096011325284	0.4004739206227695	-0.03373875070600827	

1#Luke_Wilson	Luke Wilson	MovieActor	0.729201609	0.724559529	0.777308756	0.600738556	1	1	0.15344180493821175	-0.019294346963794135	-0.29805516179577995	-0.05463590127378745	

5#Luther_(TV_series)	Luther	TvShow	0.912766497	0.855991477	0.309114092	0.67240964	1	1	0.11120959574237663	-0.05337923783355718	-0.32071563131630426	-0.0876284244691616	
1#Luther_(2003_film)	Luther	MovieFilm	0.347859822	0.518842543	0.222139372	0.67240964	3	3	-0.2403102657054102	-0.1259219571164992	0.1343388363723464	-0.07729779548318766	
1#Luther_(1973_film)	Luther	MovieFilm	0	0.164944036	0.251327328	0.67240964	3	3	-0.44972934898018246	-0.2260469708218327	0.44614235717839	-0.07654465420787504	

2#Lux_(album)	Lux	MusicAlbum	0.089037513	0.35518765	0.198242932	0.613476086	3	3	-0.3512249094888312	-0.10841070515881063	0.300467272546639	-0.05305611403366761	

1#Maasi_(film)	Maasi	MovieFilm	0	0.225183642	0.08385005	0.18065515	2	2	-0.0829290625427652	0.24929092111423828	0.09911084273442461	0.08849090043529922	

1#Madeleine_(1950_film)	Madeleine	MovieFilm	0	0.14207506	0.172159304	0.588628699	3	3	-0.39963009042079134	-0.15762257166811056	0.4053669803306529	-0.050628560586083005	

2#Magma_(album)	Magma	MusicAlbum	0.089037513	0.183629351	0.233631137	0.520091647	3	3	-0.28008417897096566	-0.08751410911156372	0.27994182912900434	-0.02921881965117501	
2#Magma_(band)	Magma	MusicArtist	0.295776215	0.348573387	0.885256841	0.520091647	3	3	-0.02373396549333837	-0.0452120733964408	6.277929108964742E-4	-0.022772748659627567	

1#Mala_(1941_film)	Mala	MovieFilm	0	0	0.046607943	0.554362287	3	3	-0.40667346812042793	-0.17994874877472714	0.4444971983778077	-0.04737500617244911	
2#Mala_(album)	Mala	MusicAlbum	0	0.07103753	0.235147034	0.554362287	3	3	-0.36397710530120475	-0.1530200344328801	0.39225103023391356	-0.04158203650005712	
2#Mala_(Devendra_Banhart_album)	Mala	MusicAlbum	0.178075026	0.31201938	0.227617806	0.554362287	3	3	-0.25133480918005535	-0.0790897261113731	0.21306194242499213	-0.03912086428881211	
2#Mala_(song)	Mala	MusicSingle	0	0.199427559	0.235147034	0.554362287	3	3	-0.3555142311731229	-0.10435029021060112	0.35280868606490545	-0.03568527843960619	
1#Mala_(film)	Mala	MovieFilm	0	0.21311259	0.348938781	0.554362287	3	3	-0.3316690947537858	-0.09916260574918588	0.3302429536009608	-0.0335295823006703	
2#Mala_(Pakistani_singer)	Mala	MusicArtist	0	0.348573387	0.346803405	0.554362287	3	3	-0.32317069029605217	-0.047812493957124155	0.2889729856309659	-0.02733673287407014	

2#Mammal_(EP)	Mammal	MusicAlbum	0	0	0.245441941	0.508036755	3	3	-0.3292226233593566	-0.13732094158166713	0.37891864438245754	-0.029208306852855397	
2#Mammal_(album)	Mammal	MusicAlbum	0	0.112591821	0.2989267	0.508036755	3	3	-0.31101731292968493	-0.09463993923069325	0.3356992498631837	-0.02331933409906482	
2#Mammal_(band)	Mammal	MusicArtist	0	0.55415666	0.527900705	0.508036755	3	3	-0.235744885407035	0.07274726317956375	0.16309978327885258	3.405368379376846E-5	

2#Manassas_(album)	Manassas	MusicAlbum	0.452975038	0.465621802	0.20348651	0.503233699	2	2	-0.05312891150088261	-7.075329864467383E-4	-0.031409921038404905	-0.028415455175244752	
2#Manassas_(band)	Manassas	MusicArtist	0.428034926	0.599765851	0.623320972	0.503233699	2	1	0.026597769518656653	0.052583230848999074	-0.1254670948786223	-0.015428698170322186	

2#Mania_(New_Found_Glory)	Mania	MusicAlbum	0	0	0.226899138	0.618238072	3	3	-0.42183795873220975	-0.23872593987714896	0.4615888297146957	-0.06632502296488767	
2#Mania_(Menudo_album)	Mania	MusicAlbum	0	0	0.23423923	0.618238072	3	3	-0.4203580241789467	-0.23872593987714896	0.46040442241920254	-0.06622651387896439	
2#Mania_(The_Lucy_Show_album)	Mania	MusicAlbum	0	0	0.278746019	0.618238072	3	3	-0.411384412554476	-0.23872593987714896	0.4532227460055317	-0.06562920214203109	
1#Mania_(film)	Mania	MovieFilm	0	0.21311259	0.348938781	0.618238072	3	3	-0.3831845151808307	-0.1579397968516077	0.3764266190255929	-0.054899231002281834	

1#Mann_(film)	Mann	MovieFilm	0.308019187	0.501189837	0.210006867	0.551231254	2	3	-0.16817766904062215	-0.017210358564122064	0.07790352431216063	-0.03582816776419453	
2#Mann_(rapper)	Mann	MusicArtist	0.347859822	0.626109245	0.348938781	0.551231254	1	2	-0.10994440175881817	0.02624628626555881	-0.0066895626911337045	-0.030129226061464356	

2#Mar_Azul	Mar Azul	MusicAlbum	0	0.380587261	0.243665434	0.337707613	2	3	-0.1671248790838793	0.16368443907714286	0.13913425154933384	0.04523127051419914	

2#Marble_(album)	Marble	MusicAlbum	0	0	0.230655593	0.647499337	3	3	-0.4446795962798672	-0.26565155753967323	0.4821392523036205	-0.07606396717197333	

1#Marie_France	Marie France	MovieActor	0	0.296221172	0.262459619	0.312614296	2	3	-0.14865894858296816	0.15479352786062678	0.1438764211733701	0.05000366681700957	

1#Marigold_(1938_film)	Marigold	MovieFilm	0	0	0.160836413	0.557391161	3	3	-0.3860850996695904	-0.18273585668930162	0.4282550817948289	-0.04685529152135439	
2#Marigold_(song)	Marigold	MusicTrack	0.178075026	0.270465089	0.319229173	0.557391161	3	3	-0.23804564447256743	-0.09762912203507439	0.2132351308595781	-0.04081321188268791	
2#Marigold_(2007_film)	Marigold	MusicAlbum	0	0.348573387	0.246221423	0.557391161	2	3	-0.3458931427881728	-0.05059960187169862	0.307392977710519	-0.0296999223164508	

1#Masti_(2004_film)	Masti	MovieFilm	0.141121119	0.504226666	0.068474352	0.445997541	1	3	-0.20375106362896325	0.09710178174162655	0.12341819097688651	0.00558963636318327	

2#Matariki_(film)	Matariki	MusicAlbum	0	0.183629351	0.196070335	0.193051988	3	2	-0.073039861298369	0.2221313162918345	0.10273180192361227	0.08394108563902591	

6#Matecumbe_(novel)	Matecumbe	Book	0	0.164944036	0.348938781	0.257402651	2	3	-0.09534805599968273	0.15583397359698992	0.13033201704879482	0.06360597821536734	

2#Maximo_Park	Maximo Park	MusicArtist	0	0	0.249097704	0.373707138	1	3	-0.22014954132145173	-0.01371357504794659	0.28120533495003297	0.015780739526878213	

2#Meister	Meister	MusicArtist	0.480118532	0.59275817	0.232789653	0.490484086	3	2	-0.013578050927542596	0.05656355974622773	-0.10062788588620629	-0.019214125689173717	

2#Mekong_Delta_(band)	Mekong Delta	MusicGroup	0	0.21311259	0.585878247	0.397038763	2	3	-0.15701610953236497	0.0456032837824174	0.17826154146791723	0.02228290523932322	

6#Merrick_(novel)	Merrick	Book	0.230158632	0.34509897	0.348938781	0.750871964	3	3	-0.3544331522879943	-0.25246934249324116	0.2942921570791833	-0.10420344590068405	

1#Michurin_(film)	Michurin	MovieFilm	0	0	0.179520956	0.149417612	2	3	-0.05328974659672201	0.19267306007479357	0.1302658352324489	0.0898830495701735	

1#Middlemarch_(1994_TV_serial)	Middlemarch	MovieFilm	0.329477949	0.358341298	0.113509656	0.434681487	2	3	-0.09121037165907915	0.033786483211325505	0.04027204510127876	-0.005717281115491628	
6#Middlemarch	Middlemarch	Book	0.599037304	0.61830381	0.348938781	0.434681487	1	1	0.1221574671229422	0.10596234712102931	-0.23860005558708341	-0.0034934137810373003	

2#Migi	Migi	MusicArtist	0	0	0.267771062	0.245005812	3	3	-0.11258774164342289	0.10471475320566448	0.18513814999771727	0.059088387186652956	

2#Mika_(singer)	Mika	MusicArtist	0.730949309	0.744242172	0.758141581	0.662981642	1	1	0.10164050260435142	-0.06927889006637154	-0.2570497678847549	-0.07489605178225835	

1#Milan_(1995_film)	Milan	MovieFilm	0	0.07103753	0.117109852	0.652569116	3	3	-0.466979359581607	-0.24338795015706033	0.4823034733966273	-0.07602127878068	
1#Milan_(2004_film)	Milan	MovieFilm	0.2499599	0.372799808	0.143677505	0.652569116	3	3	-0.3037841795777658	-0.15344940016784117	0.23600003883595463	-0.07374451363655078	
1#Milan_(1967_film)	Milan	MovieFilm	0.178075026	0.361400794	0.150760661	0.652569116	3	3	-0.3427792096448383	-0.1507382692531665	0.28129919140797094	-0.07073942916334462	

2#Millican_(album)	Millican	MusicAlbum	0	0	0.246221423	0.193051988	3	3	-0.07503222028476277	0.15252159959901349	0.1510516165324701	0.07618033194890694	

5#Ming_Dynasty_(TV_series)	Ming Dynasty	TvShow	0.089037513	0.262870097	0.174424565	0.513343249	3	3	-0.2813558888384202	-0.05126600404591546	0.2602729058294849	-0.02411632901828359	

1#Monday_(film)	Monday	MovieFilm	0	0	0.050723428	0.650153266	3	3	-0.48309851434560025	-0.26809364873284225	0.5130922046811651	-0.07936665279909245	

1#Morgenrot_(film)	Morgenrot	MovieFilm	0	0.245749477	0.292284591	0.426603492	2	3	-0.23790396736915895	0.030770327422244576	0.23698590918491289	0.009950756412666175	

2#Moss_(album)	Moss	MusicAlbum	0	0	0.204141314	0.593103704	3	3	-0.40615575902465406	-0.21559780843931856	0.44708833573550977	-0.05822174390948761	
2#Moss_(band)	Moss	MusicArtist	0.230158632	0.270465089	0.420805574	0.593103704	3	3	-0.21762352805940224	-0.1355862253211145	0.19155361036825458	-0.053885381004087386	

2#Muse_(EP)	Muse	MusicAlbum	0	0	0.225080716	0.751327195	3	3	-0.529540139129251	-0.36119182920007026	0.5581087575218595	-0.11087440360248728	
2#Muse_(Jolin_Tsai_album)	Muse	MusicAlbum	0	0	0.242672939	0.751327195	3	3	-0.5259931347202589	-0.36119182920007026	0.5552700523305427	-0.11063830386326212	
2#Muse_(Valery_Leontiev_album)	Muse	MusicAlbum	0	0	0.2989267	0.751327195	3	3	-0.5146510582646917	-0.36119182920007026	0.5461928684304871	-0.10988333967809161	
2#Muse_(band)	Muse	MusicArtist	0.846902799	0.86868372	0.93942081	0.751327195	1	1	0.13913547403929236	-0.11474300871837169	-0.32991921591032214	-0.10184225019646716	
2#Muse_(Grace_Jones_album)	Muse	MusicAlbum	0	0.245749477	0.214739093	0.751327195	3	3	-0.5154265890574167	-0.26803378350519147	0.4842814817797349	-0.09972629692762441	

2#Mykonos_(song)	Mykonos	MusicSingle	0.089037513	0.31201938	0.223347947	0.624229724	3	3	-0.3576813436066228	-0.1346700937295287	0.31745302550087756	-0.05829947061175798	

1#Mystic_River_(film)	Mystic River	MovieFilm	0.861208696	0.778159048	0.211432233	0.642412252	1	1	0.08212330251275661	-0.050237047151711914	-0.2719337545337748	-0.08001583305757669	
6#Mystic_River_(novel)	Mystic River	Book	0.371279751	0.475982687	0.348938781	0.642412252	2	3	-0.18045197118324927	-0.11685725945421283	0.09136653106248954	-0.06864756652499084	

2#N17_(band)	N17	MusicArtist	0	0.07103753	0.420805574	0.18065515	3	2	-0.02515152820442109	0.19085763075413756	0.09209403689016865	0.08593337981329503	

2#Nalle	Nalle	MusicArtist	0	0.14207506	0.420805574	0.251410999	2	3	-0.0775332132535251	0.15267825979750882	0.12142890496545031	0.06552465050314467	

5#Nalong	Nalong	TvShow	0	0.14207506	0.2989267	0.149417612	2	2	-0.01984982269696154	0.24653048875848774	0.06735187635664738	0.09801084747272452	

1#Nameless_(film)	Nameless	MovieFilm	0	0.112591821	0.108865328	0.355444872	3	3	-0.22627374171378217	0.04577199101438146	0.2560403631647272	0.025179537488442167	

3#Namor	Namor	Character	0.627215332	0.659939992	0.348938781	0.372034329	3	1	0.1909773479865761	0.17663575684714072	-0.31351840227789957	0.01803156751860574	

1#Nani_(actor)	Nani	MovieActor	0.384813728	0.629469726	0.513833918	0.55388741	2	2	-0.05822423973860439	0.021460960370193165	-0.054483488579308216	-0.030415589315906478	

2#Nantucket_(band)	Nantucket	MusicArtist	0.347859822	0.495648731	0.620376763	0.73296492	3	3	-0.2103825577351505	-0.1904359348135526	0.12098687597799243	-0.09327720552357022	
2#Nantucket_(album)	Nantucket	MusicAlbum	0	0.254666881	0.249990777	0.73296492	3	3	-0.4929221698977033	-0.24775680821742388	0.46257738264056175	-0.09270053182485515	

2#Nard_(album)	Nard	MusicAlbum	0	0	0.348938781	0.437225164	3	3	-0.25124613057980644	-0.0721615636347107	0.3110198394768718	-0.004129284912548455	

2#Nassau_(album)	Nassau	MusicAlbum	0	0	0.238443592	0.582012755	3	3	-0.390294835063191	-0.20539214397851838	0.4335342613233751	-0.054050905906111446	

1#Ned_(film)	Ned	MovieFilm	0	0.245749477	0.164613522	0.531064489	3	3	-0.34789258633735776	-0.06535254579831176	0.3331147972198222	-0.02671011163861577	

2#Need_(album)	Need	MusicAlbum	0	0.112591821	0.252637191	0.573742746	3	3	-0.37334183278200056	-0.155101248466752	0.3906755349811784	-0.045922515422524735	
6#Need_(novel_series)	Need	Book	0.141121119	0.408812993	0.348938781	0.573742746	3	3	-0.25651779589392326	-0.05661590008485314	0.19983656494037488	-0.03776571034613383	

2#Nega_(album)	Nega	MusicAlbum	0	0	0.2989267	0.353404386	3	3	-0.19372880575310747	0.0049686021528357275	0.258485502083666	0.02324176616113142	

1#Nenu	Nenu	MovieFilm	0	0.183629351	0.130391615	0.101993387	2	2	-0.01284403911730324	0.30592157879109266	0.047492341929699	0.11352329386782946	

2#Never_(Kristine_W_song)	Never	MusicSingle	0	0	0.223918004	0.653956616	3	3	-0.45124580716869844	-0.27159341362464595	0.48789520050120144	-0.07831467343071431	
2#Never_(Jaheim_song)	Never	MusicSingle	0	0.07103753	0.246221423	0.653956616	3	3	-0.4420664513539776	-0.24466469928279885	0.4624730480083381	-0.07475270087614612	
2#Never_(Heart_song)	Never	MusicSingle	0.206738703	0.466706314	0.217698334	0.653956616	3	3	-0.3076418691560361	-0.11490015151894184	0.2220284427916632	-0.06683785929443824	

2#New_Man_(song)	New Man	MusicSingle	0	0	0.2989267	0.298835223	3	3	-0.14971911766399923	0.055182030010516185	0.21903073896029748	0.04149788376893815	

2#Nihil_(Impaled_Nazarene_album)	Nihil	MusicAlbum	0	0	0.220237841	0.357441474	3	3	-0.21285020988455322	0.0012537563333551152	0.2741017518286652	0.020835099425822363	
2#Nihil	Nihil	MusicAlbum	0.178075026	0.426225179	0.215320723	0.357441474	2	2	-0.08747087168914182	0.14540560375361447	0.03758308183784712	0.03183927130077326	

1#Nimmo_(1984_film)	Nimmo	MovieFilm	0	0	0.1712163	0.268337437	3	3	-0.15087225369735638	0.08324546901048717	0.2175876614645814	0.04998695892590407	

1#Nirala	Nirala	MovieActor	0.141121119	0.321342668	0.445070309	0.230694713	1	2	0.033765024948099936	0.2258918708443204	-0.03683547245333013	0.07427380777969673	

2#Nitro_(band)	Nitro	MusicArtist	0.371279751	0.458862067	0.57810523	0.639334455	3	3	-0.13289293254834508	-0.12051517182368733	0.05742217898006348	-0.06532864179732299	
1#Nitro_(film)	Nitro	MovieFilm	0	0.245749477	0.227636324	0.639334455	3	3	-0.42250476187041375	-0.1649803543995635	0.40122703353933703	-0.062086027576880067	

1#No_(2012_film)	No	MovieFilm	0.51240087	0.569097796	0.150835861	0.772434332	2	3	-0.24123658337479273	-0.2150084660381381	0.10443768722916293	-0.11726912072792266	
2#No_(album)	No	MusicAlbum	0	0.183629351	0.216556816	0.772434332	3	3	-0.5361775373162888	-0.3110044683354243	0.5183328696061281	-0.10961637868186165	

6#Nordy_Bank_(novel)	Nordy Bank	Book	0	0	0.348938781	0	2	2	0.10137322501392337	0.33016409105925054	-0.005104035782052873	0.142144426763707	

5#North_Square	North Square	TvShow	0.141121119	0.225183642	0.303076693	0.101993387	2	2	0.10259424145751192	0.30786849613832334	-0.07743646722057722	0.11100875679175269	

2#Ob(Servant)	Ob	MusicAlbum	0	0	0.234659892	0.598410198	3	3	-0.40428215270071133	-0.22048073570075027	0.44600053372301385	-0.059587451559482564	

2#Old_School_(Hedley_song)	Old School	MusicSingle	0	0	0.241817996	0.64009001	3	3	-0.43645341845102753	-0.2588336463544043	0.47498095740370444	-0.07343536913390915	
1#Old_School_(film)	Old School	MovieFilm	0.663437305	0.770659377	0.164491013	0.64009001	1	2	-0.03510859902049677	-0.03159585982894868	-0.14559611485241805	-0.07076685790062116	
2#Old_School_(John_Conlee_song)	Old School	MusicSingle	0	0.301762278	0.230577842	0.64009001	3	3	-0.4188289297147585	-0.14444241986599674	0.38409113285043683	-0.059726738910106124	

1#Opera_House_(1961_film)	Opera House	MovieFilm	0	0.112591821	0.193240124	0.45331143	3	3	-0.28819057152293803	-0.04428281429411297	0.31318530862699423	-0.006429359063352254	

2#Opio	Opio	MusicArtist	0.230158632	0.408812993	0.23134522	0.327381605	1	2	-0.03240071609884064	0.1613703646722928	-0.012499487467627565	0.03882338703527487	

2#Orangefield_(song)	Orangefield	MusicSingle	0	0.14207506	0.213363488	0.064350663	3	2	0.03150459012730184	0.32480735561613916	0.019653107772120197	0.12532168450518708	

2#Orca_(C-Bo_album)	Orca	MusicAlbum	0	0	0.222479992	0.641304823	3	3	-0.4413321522936756	-0.2599514924341778	0.4789797020181529	-0.07410131423656685	
1#Orca_(film)	Orca	MovieFilm	0.53014683	0.621211395	0.23110551	0.641304823	2	3	-0.10606849531590001	-0.07632671491116294	-0.02993456851638735	-0.07077659291448343	
6#Orca_(novel)	Orca	Book	0	0.07103753	0.360030749	0.641304823	3	3	-0.4089162324579892	-0.23302277809233077	0.4349610812639428	-0.06899264309545906	
2#Orca_(Serj_Tankian_album)	Orca	MusicAlbum	0.141121119	0.325704411	0.226030847	0.641304823	3	3	-0.3412654389648639	-0.15028971771955874	0.2940496536202405	-0.0658351676880607	

2#Orcas_(album)	Orcas	MusicAlbum	0	0.07103753	0.348938781	0.494631403	2	3	-0.2928614387978925	-0.0980568964677719	0.3307026317022939	-0.020071901187790158	

1#Pakal_(film)	Pakal	MovieFilm	0	0	0.013124005	0.263030943	3	3	-0.1784677109022543	0.08812839627191896	0.23926093313167812	0.04964053950044759	

2#Palm_Springs_(band)	Palm Springs	MusicArtist	0	0.183629351	0.574309393	0.735051264	3	3	-0.4338970241589752	-0.27660533364250683	0.43357660377549345	-0.0923085846753295	
1#Palm_Springs_(film)	Palm Springs	MovieFilm	0	0.333907627	0.186060992	0.735051264	3	3	-0.5022713542628858	-0.21963825207042442	0.45005832563844467	-0.09061709356495519	

3#Pandu	Pandu	Person	0.206738703	0.367258702	0.388524107	0.263030943	3	2	0.03552459145266684	0.20712332715007556	-0.05763348887987494	0.061671476574289154	

2#Panorama_(Braintax_album)	Panorama	MusicAlbum	0	0	0.267771062	0.635065271	3	3	-0.4271682516431146	-0.25420998428210584	0.4671601329787326	-0.07140603431549597	
2#Panorama_(The_Cars_album)	Panorama	MusicAlbum	0.206738703	0.235981566	0.224328129	0.635065271	3	3	-0.3062776990236991	-0.18497923432296226	0.2781800808835877	-0.07102561748769122	
2#Panorama_(song)	Panorama	MusicSingle	0	0.28415012	0.171699237	0.635065271	3	3	-0.42780872732453656	-0.1464951269147175	0.39536944514960404	-0.05964480302988332	
5#Panorama_(TVP2)	Panorama	TvShow	0	0.245749477	0.348938781	0.635065271	3	3	-0.39460427381476715	-0.16105193858722705	0.3785667845129177	-0.059029809296358815	

5#Parkinson_(TV_series)	Parkinson	TvShow	0.230158632	0.461165208	0.096380277	0.577509526	3	3	-0.25788859785526297	-0.04894669736257527	0.17404391640574007	-0.04426379293736606	

